respondent_id,xyz_vaccine,seasonal_vaccine
52134,0.1379301437127444,0.5500106658473899
52135,0.1912356094242736,0.8726960417517753
52136,0.0409301646546405,0.1543821118085855
52137,0.2183305046019271,0.8685562272078279
52138,0.8277024050232615,0.9498931779350336
52139,0.047048930418594,0.0837033998036624
52140,0.041872776237333,0.1946754417422231
52141,0.0221532552663277,0.3968027000626667
52142,0.5115894448399819,0.0889624903196955
52143,0.0652024672252678,0.8328490447766417
52144,0.1834700933873888,0.8577097632389464
52145,0.6923641002681745,0.8950667834161149
52146,0.1969109216889185,0.5371190188105905
52147,0.2184959637460248,0.7828433399256677
52148,0.1226490129701157,0.2013255068397796
52149,0.031064126896562,0.0910997588374159
52150,0.322149465321993,0.3936393345804833
52151,0.1320980333748912,0.9635215975245576
52152,0.0385033973746207,0.8533914028629265
52153,0.3102516185729064,0.5176258276155723
52154,0.1311476857161685,0.5418173765350462
52155,0.0852999907717982,0.6459352162041214
52156,0.0468815474560071,0.9078581768460195
52157,0.336769130121245,0.3802136453703313
52158,0.4750151796377884,0.7884816778148092
52159,0.6766396355412789,0.0990621092510212
52160,0.1998937534027534,0.4922392128757564
52161,0.1137312280350119,0.198982776362319
52162,0.1913648259209893,0.3581107869313991
52163,0.2002207372226318,0.5162903696174674
52164,0.3687718841815892,0.8455740497523951
52165,0.0742051664415459,0.8839761818599009
52166,0.2842912505522548,0.4222057220588467
52167,0.1016411267734,0.0602949497910424
52168,0.060621701424743,0.8595077079479276
52169,0.0808135592249436,0.035855047682509
52170,0.0653244301913854,0.1501635191791362
52171,0.226890439326118,0.9233888659267936
52172,0.1598602358527211,0.3042738419146149
52173,0.0433772118453801,0.2593871198368376
52174,0.6175003904158186,0.8763423346280823
52175,0.03199519881809,0.3522539509377515
52176,0.2829381155828317,0.1887899423854118
52177,0.5004128974166299,0.8989158389673375
52178,0.6387843817065948,0.8623283214224069
52179,0.2642537226556044,0.5775466220065597
52180,0.0786975239880738,0.1997194107148165
52181,0.0536929136262588,0.625966680248025
52182,0.013389562338699,0.2081535331385194
52183,0.5995908700391258,0.9266964867902544
52184,0.2913744068164088,0.4009834031036337
52185,0.0462231067691835,0.0448821134986082
52186,0.4987704657342753,0.6649932739772487
52187,0.1447118498895329,0.7726686816667261
52188,0.0214476141088096,0.2891693894893765
52189,0.0318398449956438,0.2674829213918271
52190,0.0228878043291698,0.0823562589333017
52191,0.0785103758837196,0.9768643296048456
52192,0.3407618789755229,0.4654935452896255
52193,0.0940165002671879,0.767241763169524
52194,0.301648719876409,0.5705337866217985
52195,0.383146996401553,0.5677580417722861
52196,0.1204607090634785,0.2725065162335706
52197,0.6423353686446529,0.4255930104620104
52198,0.0346821444421429,0.0624692158887681
52199,0.0518001594229474,0.0814376985115906
52200,0.2067828206810373,0.8891118022731404
52201,0.2042124249908837,0.4840038163352915
52202,0.0355585499195067,0.3551192550844698
52203,0.112032839479204,0.196013782174311
52204,0.0550920824428259,0.088440609929507
52205,0.0133009930919453,0.1785149672538964
52206,0.0633933844572474,0.2660401314636701
52207,0.1175703704241798,0.7467444679538302
52208,0.0379621549632777,0.13995486333888
52209,0.2327214677634795,0.5987378888587092
52210,0.1161237253689407,0.2383012581046926
52211,0.609258135782205,0.8392249502253837
52212,0.0636750163305908,0.0834458222063101
52213,0.0281806139137924,0.0809173126580139
52214,0.8457811443179452,0.954391567312018
52215,0.0654600477921616,0.131215066351632
52216,0.0231109571962628,0.0531516683295929
52217,0.0464783385858242,0.5792687733989124
52218,0.1344258700316864,0.1898827370463839
52219,0.1731133140291716,0.8336994056087497
52220,0.0200166248118912,0.2915484472334184
52221,0.0696746828660177,0.2297679950538279
52222,0.1535904559951071,0.6266556464231264
52223,0.1110593351538057,0.0418822583231638
52224,0.6816983366437334,0.9042047909473576
52225,0.237112736064068,0.5633982490148495
52226,0.1724969809043509,0.7005785387619486
52227,0.4735908042492079,0.5931212098531605
52228,0.0278706192085268,0.0770640015656023
52229,0.0643821681089043,0.0359377031928784
52230,0.135442035489714,0.2901089705362024
52231,0.0234517921754555,0.0834300326526089
52232,0.1007043250728606,0.4070628840559057
52233,0.4018536491308848,0.7095701970863542
52234,0.0481021688873805,0.0355363841024459
52235,0.2764216348591282,0.296708613028102
52236,0.0864033439718118,0.814861561429986
52237,0.0699469852866075,0.6822055178129101
52238,0.2727887211223043,0.3343996033662475
52239,0.6910092540251264,0.9411738020129914
52240,0.1290227601055083,0.165393318908797
52241,0.1815562682346035,0.9349858317935756
52242,0.2235076658128665,0.6096335119507538
52243,0.0798529994249246,0.2423967678109725
52244,0.4827275713357251,0.8659144445214653
52245,0.1761027407456358,0.3152212151961434
52246,0.6387681332011014,0.9447967893150616
52247,0.6779657268567728,0.92497813509293
52248,0.8290179643714458,0.9514138202178408
52249,0.1165133201566537,0.6579136955475544
52250,0.8755798250949332,0.4391364321541133
52251,0.1663854901491509,0.9630702896432262
52252,0.1678432736442629,0.3504782763797511
52253,0.1005548980359891,0.1063243187345004
52254,0.0823961422183554,0.4037096000288143
52255,0.1038131903113131,0.2367970063088784
52256,0.2007504885386447,0.6876735614293206
52257,0.3649350231623402,0.8967299629186564
52258,0.0988305516347995,0.6334405225810783
52259,0.0234018906472639,0.0686445695363797
52260,0.0756775763734472,0.1854104781623446
52261,0.0873926518409259,0.1212912538952373
52262,0.0222804579291069,0.5922929842298371
52263,0.1855318378415396,0.5603814453036244
52264,0.2476193143825736,0.6761928137530764
52265,0.0201353112001599,0.0265890828782648
52266,0.53205752830415,0.4861895048266867
52267,0.0264858554516115,0.0292727295501595
52268,0.1521648868847341,0.7115536753532066
52269,0.1062895928866811,0.8906982322166664
52270,0.0427481772994404,0.1723067972027594
52271,0.1708578211020132,0.7560294959939585
52272,0.1186965532404104,0.3612344738952432
52273,0.1990331163916739,0.1383018028829866
52274,0.0133446824853914,0.0539963713992516
52275,0.0584985776864647,0.2332789358589334
52276,0.0743268078980946,0.7986485050880471
52277,0.1103351531185101,0.778806899551771
52278,0.0796655625191695,0.1110004703510535
52279,0.0257181699082639,0.3131354286835624
52280,0.6854399614187653,0.8148625331273108
52281,0.0862792759606307,0.2238080870939377
52282,0.4618972351479851,0.7307165468795179
52283,0.2580248334558827,0.3183204446444216
52284,0.1319492392387066,0.5293531020121727
52285,0.1195936984317633,0.2972078212755251
52286,0.2133227282682259,0.4312595849291546
52287,0.0714877267813212,0.5354358335666503
52288,0.3319584732063717,0.727816707312004
52289,0.0060674909583363,0.0211099106989099
52290,0.5023572078127232,0.8020559680418848
52291,0.0930067781523005,0.274855649847358
52292,0.2923331332759465,0.7145859030713372
52293,0.1010347858334354,0.4579606985129435
52294,0.0832333782052585,0.1503258703885583
52295,0.7849659086478405,0.918502625106273
52296,0.1934119386418428,0.8497102364635207
52297,0.0830844445973264,0.1333346684377546
52298,0.1350918136656745,0.907298845008316
52299,0.0717163177213811,0.1684089947453687
52300,0.247412587764504,0.7969891843128324
52301,0.2068198990367876,0.2269348836262943
52302,0.1788896610362363,0.7031930925277116
52303,0.0683633799618624,0.195318375207144
52304,0.0239918482605349,0.3466379653328009
52305,0.0542590576530569,0.9090862279145622
52306,0.3494458892781458,0.6847871219669844
52307,0.1103248901328188,0.4088407279477693
52308,0.2371948225036639,0.5726078139315139
52309,0.5412418700294528,0.7510202559736169
52310,0.5729354907165122,0.7329051332307663
52311,0.0701538469673642,0.195585178242004
52312,0.1724874557571671,0.3468313624393683
52313,0.1088780154076244,0.6829177056911104
52314,0.0202154588978147,0.0577934397085642
52315,0.3954290377355802,0.8167774363464502
52316,0.1577811638321446,0.8991463141931119
52317,0.1366506883785955,0.9574143485555716
52318,0.0197797542121053,0.0124755199531001
52319,0.1015399168459984,0.4219582821698899
52320,0.2021183105965583,0.4842369477713474
52321,0.0121111550549529,0.0415785038259782
52322,0.047376428994778,0.2708045391295809
52323,0.1068854458734353,0.57845140336067
52324,0.2220120748859342,0.5505405430620683
52325,0.7613919839935169,0.8824025904330514
52326,0.4135608685166078,0.77476436816376
52327,0.0337463657074552,0.1101049100196695
52328,0.040485210249887,0.8330939870323351
52329,0.1472622791496138,0.2865891839509422
52330,0.1288620953050185,0.5106727593668401
52331,0.3583392944390513,0.7713585086549408
52332,0.1442484322672412,0.5093353560209103
52333,0.0246396538855079,0.0461126183148332
52334,0.3748354464299673,0.651291996476406
52335,0.0554515879812047,0.0839916959555729
52336,0.2486720597476597,0.2678988940294045
52337,0.2790390226363262,0.241134997867862
52338,0.0108694202745633,0.0319516667373621
52339,0.6282157657299369,0.691990861235872
52340,0.0666172027167615,0.4974726522097333
52341,0.0435808069997861,0.2485614125162299
52342,0.0397791856342469,0.0572912620039626
52343,0.0696087329356819,0.1277511163932429
52344,0.4809836766242396,0.8381261977685548
52345,0.1341415018479069,0.1689728131793664
52346,0.7034657454941087,0.9601202972594336
52347,0.0496268345551617,0.3609150084399718
52348,0.1541132226109993,0.796651357713337
52349,0.16710636783355,0.8788803068606915
52350,0.2763178367250526,0.4614257472888121
52351,0.0242974207672977,0.097840343541133
52352,0.0783630735478407,0.6175987142987935
52353,0.2181777052619202,0.4593643035763636
52354,0.1134407440444511,0.4853912096589023
52355,0.0721778020930803,0.1681615673561784
52356,0.332037064150626,0.9828017853448237
52357,0.0296736609117568,0.2237394876442907
52358,0.0334607096262237,0.1074012353859219
52359,0.0852139659973837,0.1515006364492748
52360,0.2747997945064674,0.6055238141664697
52361,0.1065499815127281,0.7594141148073232
52362,0.0502385469546932,0.2481942108018615
52363,0.0987746220677848,0.2269375142650868
52364,0.0228389478318549,0.1073317154169406
52365,0.3255498636120427,0.4860420901514646
52366,0.0070888385126818,0.03176331112496
52367,0.1390743848646494,0.131921219302832
52368,0.4782492309588622,0.7892255163404527
52369,0.3247192197802994,0.8834643497808482
52370,0.0890492567869861,0.0777360470133953
52371,0.6446949952706214,0.4657978035946627
52372,0.0948570847320103,0.5204323756642292
52373,0.0964156428229444,0.3107204864328202
52374,0.3428002062306465,0.8306813664702105
52375,0.0671032477254355,0.4567747389237671
52376,0.272864356922179,0.763806164110398
52377,0.1039305051006335,0.1018606921501608
52378,0.0066110393330052,0.0233038803539996
52379,0.1572520438808123,0.4803677119209708
52380,0.0552014010462006,0.6970441054131138
52381,0.0782569908108693,0.1990057286525189
52382,0.7733292665277993,0.8948352431185608
52383,0.0616258099282207,0.053222396382557
52384,0.6543574024061584,0.9697300406183866
52385,0.2227824843783862,0.0313594039586327
52386,0.1111476728988745,0.6404836158090991
52387,0.2037513862257788,0.0605162714101481
52388,0.4346354322565029,0.593174096048185
52389,0.1860202043184146,0.6063390384941988
52390,0.0567227166636471,0.883775224475694
52391,0.0979675788695397,0.8988400051167528
52392,0.1565586336031383,0.3138689748984175
52393,0.3461260728428502,0.8083866785784716
52394,0.3152328561080046,0.7781133372787596
52395,0.0504399811477379,0.3552648170679307
52396,0.1182770947658548,0.3103633739703581
52397,0.8636022403743128,0.9699177935619794
52398,0.0315643554876155,0.4567996129055776
52399,0.1106789637556553,0.3730468457229388
52400,0.1436937474300809,0.7013366773390318
52401,0.075737733939492,0.2303189613144062
52402,0.062503076701388,0.0850621313853739
52403,0.4660163567945531,0.3774152177772453
52404,0.080550733589263,0.8043774028278243
52405,0.3358283674075297,0.7109008107210747
52406,0.0534557555118186,0.762792691284891
52407,0.0889132666101554,0.1771055321410835
52408,0.0499119861725744,0.5644189022640341
52409,0.1577800943179829,0.912000943393834
52410,0.3390063203697174,0.7230285020636734
52411,0.0980573247911345,0.2026056316661109
52412,0.0318552056328339,0.1061188656543985
52413,0.1364270823903673,0.1693394575021991
52414,0.0852243023066241,0.1655242328335705
52415,0.0656469272407091,0.3262678602727299
52416,0.0670232526576532,0.57511388808482
52417,0.032127401751015,0.6087198722460331
52418,0.6273678609193359,0.9626700900820192
52419,0.1486805630196303,0.6375515989292164
52420,0.0367977707666804,0.0447343537139038
52421,0.2473451124963515,0.7948306532324068
52422,0.0782662843267597,0.1881873611152548
52423,0.122935375841176,0.3903915849285299
52424,0.0962918281332293,0.7342756226527376
52425,0.0483780895698379,0.8126384225211948
52426,0.3197339241799656,0.27170037023214
52427,0.4588425736085979,0.7777412285080453
52428,0.1036342076631537,0.0447033718554632
52429,0.4618756763038706,0.5123961456324483
52430,0.086070092118465,0.1512559775188847
52431,0.5529401222903604,0.1886981850463544
52432,0.0871315390992258,0.2052645519338929
52433,0.0365824943681996,0.8152576767948677
52434,0.381204850318774,0.3671069592368771
52435,0.2635871459943573,0.1457987673291889
52436,0.0702284495048588,0.1138855934815172
52437,0.124902400279291,0.3351687773937568
52438,0.0693171520882052,0.1687710957629346
52439,0.0752790290435706,0.3781682632905037
52440,0.0076047173076374,0.0846349715391328
52441,0.0695868597487067,0.1918597389466466
52442,0.1616244691211432,0.8509316999081756
52443,0.045598508975253,0.0937044793959773
52444,0.6188207696222038,0.9160514041785148
52445,0.0350614399771859,0.3636566656381931
52446,0.3355828605656776,0.5655963660531522
52447,0.1024863471229498,0.2419833937501685
52448,0.365883000973251,0.4401835484091639
52449,0.4050878711834215,0.6478545380816543
52450,0.131772242165315,0.7956894307693938
52451,0.702784774534436,0.8976788351394499
52452,0.3420436568788297,0.2239947538604312
52453,0.0538624446041062,0.6716928958300638
52454,0.3828978770549942,0.0872914440410499
52455,0.8303521000473462,0.5038334560734571
52456,0.4929300224052887,0.8701056084439021
52457,0.0319384240867488,0.464327351834965
52458,0.1753761609609122,0.2393619503912693
52459,0.141842316771124,0.8527949800763859
52460,0.07563283919586,0.1463607731203881
52461,0.576628194134108,0.2284118147481642
52462,0.1087910595891082,0.4300663003783235
52463,0.0328852361937352,0.1161416260752808
52464,0.0575482437209469,0.0242864349453426
52465,0.705977805746843,0.9724269844659396
52466,0.1238066009119263,0.636057747301789
52467,0.1007692571670111,0.2080111192936159
